10	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance107.txt	3	0.4450308453160161	5	0.08588183699056968	8	0.06513092730297942	7	0.06477736098084469	2	0.0599330758669445	9	0.05892613011621151	4	0.058779496644710175	0	0.05819858746476982	1	0.05255132615167254	6	0.05079041316528148	
11	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance108.txt	3	0.5380641917538171	6	0.07021555696817895	4	0.06289562738053572	8	0.054212576125347404	2	0.04988607674428609	9	0.049047932326170156	0	0.04844235271892394	1	0.043741781169990834	5	0.04354537155859275	7	0.03994853325415691	
12	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance109.txt	3	0.481130811213569	9	0.08154402468284674	8	0.07221778002065875	0	0.06610603868530081	1	0.06112725789781154	2	0.05283864693306068	4	0.051821619784841635	5	0.046122659136889635	6	0.04477822421099452	7	0.04231293743402668	
13	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance11.txt	3	0.4604877984685762	9	0.07833893059931787	1	0.07174271491180796	2	0.0620146905588573	4	0.06082104485542619	0	0.060219959352710156	5	0.054132393619947324	6	0.05255448198243831	8	0.05002691607561835	7	0.04966106957530029	
14	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance110.txt	3	0.420432872077099	6	0.09680274179453296	2	0.09053062874055622	4	0.07580637875817411	1	0.07069370267599809	9	0.062149467306173475	7	0.053175433222882124	0	0.047774948755848146	5	0.042945434686813604	8	0.0396883919819222	
15	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance111.txt	3	0.4785973224386773	9	0.07570936867754212	1	0.06933456471300316	2	0.0599330758669445	4	0.058779496644710175	0	0.05819858746476982	5	0.052315359867908466	6	0.05079041316528148	8	0.04834768874164882	7	0.04799412241951408	
16	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance112.txt	3	0.48761264168840707	9	0.07208015344512174	4	0.07194054901689009	5	0.06578627803430384	2	0.05706011528542743	0	0.05540877156982965	1	0.05003221819072985	6	0.048355716583601466	8	0.04603008695076821	7	0.045693469234920604	
17	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance113.txt	3	0.5032771670005007	6	0.08786777620079012	9	0.06577422768736345	5	0.060030971402230605	2	0.052068216218606196	4	0.05106601815852438	0	0.050561340159823664	1	0.045655154070758014	8	0.04200314892328892	7	0.0416959801781139	
18	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance114.txt	3	0.46969712273986036	2	0.0780258407271472	6	0.06872711529829548	9	0.05993198288238008	4	0.05978284641801918	0	0.05919202127881961	1	0.05344836277483514	5	0.053208368611779175	8	0.04917297043523258	7	0.04881336883363113	
19	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance115.txt	3	0.4686260328311832	2	0.08078375344617575	9	0.062050347469388104	4	0.06189593960585869	0	0.06128423107532446	1	0.05533755638216123	5	0.055089079350498955	6	0.053483281165827914	8	0.05091104540285749	7	0.05053873327072414	
20	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance116.txt	3	0.4570284716545175	7	0.09073011249039278	8	0.07557241639891409	0	0.06917677448100967	2	0.05529309024506404	9	0.054364101678036875	4	0.05422882048888733	1	0.048482831514490114	5	0.04826513361004874	6	0.04685824743863881	
21	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance117.txt	3	0.4778539578205017	8	0.06739307542754386	2	0.0620146905588573	9	0.060972771247392366	4	0.06082104485542619	0	0.060219959352710156	1	0.05437655555988245	5	0.054132393619947324	6	0.05255448198243831	7	0.04966106957530029	
22	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance118.txt	3	0.4402759604067616	5	0.11339410823506103	9	0.07698742699675747	4	0.07686537471582938	0	0.07638184738951126	2	0.04988607674428609	1	0.043741781169990834	6	0.04227606229759163	8	0.040242828790053746	7	0.03994853325415691	
23	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance119.txt	3	0.46305422344099356	6	0.08161728554004895	9	0.07325060395564388	0	0.07254668924135566	2	0.057986667711777753	4	0.05687055254379575	1	0.050844650358600856	5	0.05061634740084532	8	0.04677753179093388	7	0.04643544801600435	
24	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance12.txt	3	0.488356814265871	5	0.0768529475235639	9	0.06774992643271244	1	0.06204531540286783	6	0.06046952990410709	2	0.05363221952313187	4	0.052599917856827466	0	0.05208008055145154	8	0.043264821945477705	7	0.04294842659398908	
25	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance120.txt	3	0.49592737561323774	2	0.06763521133272943	9	0.06674746028317799	0	0.06610603868530081	1	0.06112725789781154	6	0.05957478861066327	4	0.051821619784841635	5	0.046122659136889635	8	0.042624651221321246	7	0.04231293743402668	
26	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance121.txt	3	0.4642163462661891	9	0.07094651924706408	4	0.07080911043505243	0	0.07026474604481468	6	0.06332261735314909	8	0.061033563853381406	2	0.056162707400718624	1	0.049245340932083666	5	0.04902421920322566	7	0.04497482926432122	
27	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance122.txt	3	0.4211788614460469	1	0.08469632465242422	6	0.08296447766713894	4	0.07431548076358556	0	0.07374416019307507	2	0.05894380787762114	9	0.0579534829858008	5	0.05145183150533701	8	0.04754965159541481	7	0.04720192131355552	
28	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance123.txt	3	0.46969712273986036	0	0.07626174508699891	1	0.07051808658301445	2	0.0609561169189679	9	0.05993198288238008	4	0.05978284641801918	5	0.053208368611779175	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
29	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance124.txt	3	0.4686260328311832	5	0.07276215210003101	2	0.0631106806966437	9	0.062050347469388104	4	0.06189593960585869	0	0.06128423107532446	1	0.05533755638216123	6	0.053483281165827914	8	0.05091104540285749	7	0.05053873327072414	
30	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance125.txt	3	0.45095296008165114	4	0.07956901235539074	8	0.06858411815238954	2	0.0631106806966437	9	0.062050347469388104	0	0.06128423107532446	1	0.05533755638216123	5	0.055089079350498955	6	0.053483281165827914	7	0.05053873327072414	
31	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance126.txt	3	0.503096565182378	2	0.09053062874055622	7	0.06695271540709527	0	0.0615522309400613	6	0.0554708952418935	9	0.048372185121960315	4	0.0482518143897478	1	0.04313913830757177	5	0.042945434686813604	8	0.0396883919819222	
32	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance127.txt	3	0.4716339268749306	9	0.08805886825859822	2	0.07303883009890391	0	0.07138748638330614	4	0.05596183420341361	1	0.05003221819072985	5	0.04980756322082736	6	0.048355716583601466	8	0.04603008695076821	7	0.045693469234920604	
33	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance128.txt	3	0.43555767512350174	2	0.0780258407271472	1	0.07051808658301445	5	0.07027809241995847	6	0.06872711529829548	9	0.05993198288238008	4	0.05978284641801918	0	0.05919202127881961	8	0.04917297043523258	7	0.04881336883363113	
34	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance129.txt	3	0.4570284716545175	9	0.14726743870378628	2	0.05529309024506404	4	0.05422882048888733	0	0.0536928849767181	1	0.048482831514490114	5	0.04826513361004874	6	0.04685824743863881	8	0.04460463739033096	7	0.04427844397751809	
35	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance13.txt	3	0.4606813092341486	9	0.0922458252028709	4	0.09212204372598594	6	0.07121034753084328	8	0.05498064179962039	2	0.05059284602016116	0	0.04912866779493882	1	0.04436150011805466	5	0.04416230784087321	7	0.04051451073250302	
36	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance130.txt	3	0.4526273989316811	2	0.0780258407271472	4	0.07685257022619849	1	0.07051808658301445	9	0.05993198288238008	0	0.05919202127881961	5	0.053208368611779175	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
37	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance131.txt	3	0.4157922567115775	2	0.0958106713630678	1	0.08939760921521962	0	0.07972297692279808	6	0.0732869578193029	9	0.06577422768736345	4	0.05106601815852438	5	0.04545015302074341	8	0.04200314892328892	7	0.0416959801781139	
38	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance132.txt	3	0.4303730750930647	8	0.10032642244923773	2	0.0812298529815806	5	0.07461178978371781	0	0.06514215854131086	1	0.06023597245224522	9	0.05119340930587624	4	0.05106601815852438	6	0.04412532105632849	7	0.0416959801781139	
39	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance133.txt	3	0.4872037049911769	6	0.06645826678085644	7	0.06370813219983802	2	0.05894380787762114	9	0.0579534829858008	4	0.05780926987730305	0	0.057237949306792574	1	0.051683902879859224	5	0.05145183150533701	8	0.04754965159541481	
40	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance134.txt	3	0.4604877984685762	2	0.0793808499107828	0	0.07758611870463566	9	0.060972771247392366	4	0.06082104485542619	1	0.05437655555988245	5	0.054132393619947324	6	0.05255448198243831	8	0.05002691607561835	7	0.04966106957530029	
41	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance135.txt	3	0.503096565182378	4	0.10336094312660044	1	0.05691642049178493	5	0.05672271687102676	7	0.053175433222882124	2	0.04919878218791675	9	0.048372185121960315	0	0.047774948755848146	6	0.04169361305768033	8	0.0396883919819222	
42	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance136.txt	3	0.43555767512350174	2	0.09509556453532651	0	0.07626174508699891	5	0.07027809241995847	9	0.05993198288238008	4	0.05978284641801918	1	0.05344836277483514	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
43	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance137.txt	3	0.45419128321861185	0	0.09025037107935757	8	0.06405586248169731	7	0.06370813219983802	2	0.05894380787762114	9	0.0579534829858008	4	0.05780926987730305	1	0.051683902879859224	5	0.05145183150533701	6	0.04995205589457393	
44	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance138.txt	3	0.4526273989316811	0	0.07626174508699891	5	0.07027809241995847	6	0.06872711529829548	2	0.0609561169189679	9	0.05993198288238008	4	0.05978284641801918	1	0.05344836277483514	8	0.04917297043523258	7	0.04881336883363113	
45	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance139.txt	3	0.49592737561323774	5	0.07571578793622713	1	0.06112725789781154	6	0.05957478861066327	7	0.057109501833695425	2	0.05283864693306068	9	0.05195089588350924	4	0.051821619784841635	0	0.051309474285632053	8	0.042624651221321246	
46	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance14.txt	3	0.46305422344099356	9	0.07325060395564388	4	0.07310873260556919	0	0.07254668924135566	6	0.06537910547827551	2	0.057986667711777753	1	0.050844650358600856	5	0.05061634740084532	8	0.04677753179093388	7	0.04643544801600435	
47	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance140.txt	3	0.45419128321861185	6	0.08296447766713894	2	0.07545001876390364	9	0.0744596938720833	4	0.05780926987730305	0	0.057237949306792574	1	0.051683902879859224	5	0.05145183150533701	8	0.04754965159541481	7	0.04720192131355552	
48	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance141.txt	3	0.4071479892152252	7	0.1310923238320392	1	0.09072038669714905	9	0.08154402468284674	2	0.05283864693306068	4	0.051821619784841635	0	0.051309474285632053	5	0.046122659136889635	6	0.04477822421099452	8	0.042624651221321246	
49	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance142.txt	3	0.4415445821502259	2	0.08626086925364718	9	0.08533188068662001	0	0.08466066398530124	7	0.059762333481809655	4	0.05422882048888733	1	0.048482831514490114	5	0.04826513361004874	6	0.04685824743863881	8	0.04460463739033096	
50	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance143.txt	3	0.4071479892152252	9	0.08154402468284674	4	0.08141474858417914	5	0.07571578793622713	6	0.07437135301033203	0	0.06610603868530081	1	0.06112725789781154	8	0.05742121562098999	2	0.05283864693306068	7	0.04231293743402668	
51	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance144.txt	3	0.4867668465480397	8	0.06624269424341189	2	0.0609561169189679	9	0.05993198288238008	4	0.05978284641801918	0	0.05919202127881961	1	0.05344836277483514	5	0.053208368611779175	6	0.05165739149011615	7	0.04881336883363113	
52	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance145.txt	3	0.4431216391166507	6	0.06992064133436383	8	0.06739307542754386	7	0.06702722892722579	2	0.0620146905588573	9	0.060972771247392366	4	0.06082104485542619	0	0.060219959352710156	1	0.05437655555988245	5	0.054132393619947324	
53	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance146.txt	3	0.5034801401673922	4	0.0697127099931789	5	0.0637490231143403	7	0.059762333481809655	2	0.05529309024506404	9	0.054364101678036875	0	0.0536928849767181	1	0.048482831514490114	6	0.04685824743863881	8	0.04460463739033096	
54	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance147.txt	3	0.41703411327105194	1	0.11215498492559986	4	0.08653652143343148	0	0.07026474604481468	5	0.06475163020160471	2	0.056162707400718624	9	0.055219108248685034	6	0.04759520635477003	8	0.045306152855002356	7	0.04497482926432122	
55	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance148.txt	3	0.49592737561323774	2	0.06763521133272943	4	0.06661818418451039	0	0.06610603868530081	5	0.06091922353655838	6	0.05957478861066327	9	0.05195089588350924	1	0.04633069349814278	8	0.042624651221321246	7	0.04231293743402668	
56	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance149.txt	3	0.43855933939729497	5	0.08791079680324507	2	0.08006247655180662	4	0.07907468135410067	1	0.059370304820405354	6	0.05786245745456417	7	0.0554680292984218	9	0.050457694821732055	0	0.04983470931421883	8	0.04139951018421042	
57	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance15.txt	3	0.5034801401673922	9	0.06984799118232844	4	0.0697127099931789	8	0.060088526894622525	2	0.05529309024506404	0	0.0536928849767181	1	0.048482831514490114	5	0.04826513361004874	6	0.04685824743863881	7	0.04427844397751809	
58	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance150.txt	3	0.43597435307085153	0	0.11353300712416999	2	0.07469515412402314	1	0.0687980036558439	9	0.06048288768428845	4	0.06036574477393945	6	0.05398340600626692	8	0.052031956277667234	5	0.04179382407123994	7	0.0383416632117094	
59	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance151.txt	3	0.481130811213569	9	0.08154402468284674	0	0.06610603868530081	6	0.05957478861066327	8	0.05742121562098999	7	0.057109501833695425	2	0.05283864693306068	4	0.051821619784841635	1	0.04633069349814278	5	0.046122659136889635	
60	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance152.txt	3	0.481130811213569	6	0.08916791741000078	4	0.08141474858417914	7	0.057109501833695425	2	0.05283864693306068	9	0.05195089588350924	0	0.051309474285632053	1	0.04633069349814278	5	0.046122659136889635	8	0.042624651221321246	
61	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance153.txt	3	0.4867668465480397	2	0.0780258407271472	9	0.05993198288238008	4	0.05978284641801918	0	0.05919202127881961	1	0.05344836277483514	5	0.053208368611779175	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
62	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance154.txt	3	0.481130811213569	8	0.0870143444203275	9	0.06674746028317799	0	0.06610603868530081	1	0.06112725789781154	2	0.05283864693306068	4	0.051821619784841635	5	0.046122659136889635	6	0.04477822421099452	7	0.04231293743402668	
63	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance155.txt	3	0.46181408387734674	2	0.0767163144282751	9	0.07570936867754212	7	0.06477736098084469	4	0.058779496644710175	0	0.05819858746476982	1	0.05255132615167254	5	0.052315359867908466	6	0.05079041316528148	8	0.04834768874164882	
64	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance156.txt	3	0.4376850723323294	5	0.10097046416418451	2	0.07545001876390364	9	0.0744596938720833	4	0.05780926987730305	0	0.057237949306792574	1	0.051683902879859224	6	0.04995205589457393	8	0.04754965159541481	7	0.04720192131355552	
65	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance157.txt	3	0.4805553841935552	2	0.06969778691802327	4	0.06864974492821266	0	0.0681219812505133	1	0.0629913696119857	6	0.061391556860013505	9	0.053535169036088515	5	0.04752919677889658	8	0.043924515052724974	7	0.043603295369986236	
66	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance158.txt	3	0.3928783077086727	6	0.09680274179453296	2	0.07675334655634306	4	0.07580637875817411	0	0.07532951312427447	1	0.07069370267599809	7	0.06695271540709527	5	0.05672271687102676	9	0.048372185121960315	8	0.0396883919819222	
67	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance159.txt	3	0.4236977824345011	0	0.08736620119678261	8	0.07798751657772117	2	0.07303883009890391	1	0.06601093300420634	5	0.06578627803430384	9	0.05610143863164525	4	0.05596183420341361	6	0.048355716583601466	7	0.045693469234920604	
68	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance16.txt	3	0.481130811213569	5	0.09051235233589588	9	0.06674746028317799	6	0.05957478861066327	8	0.05742121562098999	2	0.05283864693306068	4	0.051821619784841635	0	0.051309474285632053	1	0.04633069349814278	7	0.04231293743402668	
69	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance160.txt	3	0.4778539578205017	4	0.0781872042073517	2	0.0620146905588573	9	0.060972771247392366	0	0.060219959352710156	1	0.05437655555988245	5	0.054132393619947324	6	0.05255448198243831	8	0.05002691607561835	7	0.04966106957530029	
70	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance161.txt	3	0.4305778633174467	9	0.07325060395564388	4	0.07310873260556919	0	0.07254668924135566	5	0.06685452746261875	8	0.06301571185270731	7	0.0626736280777778	2	0.057986667711777753	1	0.050844650358600856	6	0.049140925416502064	
71	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance162.txt	3	0.47619785845525275	2	0.08810298925215689	8	0.06543979140580097	9	0.06048288768428845	4	0.06036574477393945	0	0.05990166661163499	1	0.05539016852771016	7	0.051749498339843145	5	0.04179382407123994	6	0.04057557087813317	
72	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance163.txt	3	0.4606813092341486	4	0.0779543776756381	1	0.07269683221875033	8	0.06914830784996821	2	0.064760512070509	9	0.06391049310217523	7	0.05468217678285085	0	0.04912866779493882	5	0.04416230784087321	6	0.04287501543014761	
73	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance164.txt	3	0.4716339268749306	2	0.07303883009890391	4	0.07194054901689009	6	0.06433443139707795	8	0.0620088017642447	9	0.05610143863164525	0	0.05540877156982965	1	0.05003221819072985	5	0.04980756322082736	7	0.045693469234920604	
74	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance165.txt	3	0.4960444332107076	4	0.07907468135410067	0	0.07857725622092518	2	0.06569120309845346	5	0.059168249896538724	9	0.050457694821732055	1	0.04499903136705218	6	0.04349118400121099	8	0.04139951018421042	7	0.04109675584506863	
75	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance166.txt	3	0.48761264168840707	6	0.08031314621055444	8	0.0620088017642447	2	0.05706011528542743	9	0.05610143863164525	4	0.05596183420341361	0	0.05540877156982965	1	0.05003221819072985	5	0.04980756322082736	7	0.045693469234920604	
76	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance167.txt	3	0.46969712273986036	1	0.07051808658301445	8	0.06624269424341189	2	0.0609561169189679	9	0.05993198288238008	4	0.05978284641801918	0	0.05919202127881961	5	0.053208368611779175	6	0.05165739149011615	7	0.04881336883363113	
77	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance168.txt	3	0.44848893526781003	4	0.08653652143343148	2	0.07189011839909767	0	0.07026474604481468	8	0.061033563853381406	7	0.06070224026270027	9	0.055219108248685034	1	0.049245340932083666	5	0.04902421920322566	6	0.04759520635477003	
78	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance169.txt	3	0.4642163462661891	2	0.07189011839909767	9	0.07094651924706408	1	0.06497275193046272	5	0.06475163020160471	8	0.061033563853381406	4	0.055081699436673376	0	0.05453733504643564	6	0.04759520635477003	7	0.04497482926432122	
79	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance17.txt	3	0.45419128321861185	2	0.09195622965018614	6	0.08296447766713894	9	0.0579534829858008	4	0.05780926987730305	0	0.057237949306792574	1	0.051683902879859224	5	0.05145183150533701	8	0.04754965159541481	7	0.04720192131355552	
80	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance170.txt	3	0.4604877984685762	6	0.06992064133436383	8	0.06739307542754386	2	0.0620146905588573	9	0.060972771247392366	4	0.06082104485542619	0	0.060219959352710156	1	0.05437655555988245	5	0.054132393619947324	7	0.04966106957530029	
81	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance171.txt	3	0.4716339268749306	9	0.07208015344512174	1	0.06601093300420634	8	0.0620088017642447	7	0.06167218404839708	2	0.05706011528542743	4	0.05596183420341361	0	0.05540877156982965	5	0.04980756322082736	6	0.048355716583601466	
82	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance172.txt	3	0.47994375726456817	4	0.08653652143343148	2	0.07189011839909767	6	0.06332261735314909	9	0.055219108248685034	0	0.05453733504643564	1	0.049245340932083666	5	0.04902421920322566	8	0.045306152855002356	7	0.04497482926432122	
83	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance173.txt	3	0.46969712273986036	4	0.0939222940343778	2	0.0609561169189679	9	0.05993198288238008	0	0.05919202127881961	1	0.05344836277483514	5	0.053208368611779175	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
84	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance174.txt	3	0.4604877984685762	1	0.08910887426373347	2	0.0620146905588573	9	0.060972771247392366	4	0.06082104485542619	0	0.060219959352710156	5	0.054132393619947324	6	0.05255448198243831	8	0.05002691607561835	7	0.04966106957530029	
85	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance175.txt	3	0.4260606926459343	7	0.09073011249039278	9	0.08533188068662001	5	0.07923291261863187	0	0.06917677448100967	2	0.05529309024506404	4	0.05422882048888733	1	0.048482831514490114	6	0.04685824743863881	8	0.04460463739033096	
86	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance176.txt	3	0.45419128321861185	2	0.07545001876390364	9	0.0744596938720833	1	0.06819011376614172	8	0.06405586248169731	4	0.05780926987730305	0	0.057237949306792574	5	0.05145183150533701	6	0.04995205589457393	7	0.04720192131355552	
87	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance177.txt	3	0.43555767512350174	2	0.0780258407271472	4	0.07685257022619849	1	0.07051808658301445	5	0.07027809241995847	9	0.05993198288238008	0	0.05919202127881961	6	0.05165739149011615	8	0.04917297043523258	7	0.04881336883363113	
88	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance178.txt	3	0.479292403502767	4	0.08934691266734263	0	0.07254668924135566	2	0.057986667711777753	9	0.05701242389387044	1	0.050844650358600856	5	0.05061634740084532	6	0.049140925416502064	8	0.04677753179093388	7	0.04643544801600435	
89	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance179.txt	3	0.45419128321861185	2	0.07545001876390364	4	0.07431548076358556	1	0.06819011376614172	5	0.0679580423916195	9	0.0579534829858008	0	0.057237949306792574	6	0.04995205589457393	8	0.04754965159541481	7	0.04720192131355552	
90	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance18.txt	3	0.46305422344099356	1	0.08332101048214774	9	0.07325060395564388	7	0.0626736280777778	2	0.057986667711777753	4	0.05687055254379575	0	0.05630850917958222	5	0.05061634740084532	6	0.049140925416502064	8	0.04677753179093388	
91	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance180.txt	3	0.43967649724797764	4	0.10389797864384305	5	0.06578627803430384	6	0.06433443139707795	8	0.0620088017642447	2	0.05706011528542743	9	0.05610143863164525	0	0.05540877156982965	1	0.05003221819072985	7	0.045693469234920604	
92	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance181.txt	3	0.4303730750930647	2	0.0958106713630678	9	0.09493586445033785	4	0.06564683654001158	5	0.060030971402230605	8	0.05658396730477613	7	0.056276798559601104	0	0.050561340159823664	1	0.045655154070758014	6	0.04412532105632849	
93	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance182.txt	3	0.43967649724797764	4	0.08791926383036658	9	0.07208015344512174	0	0.07138748638330614	6	0.06433443139707795	7	0.06167218404839708	2	0.05706011528542743	1	0.05003221819072985	5	0.04980756322082736	8	0.04603008695076821	
94	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance183.txt	3	0.5032771670005007	6	0.0732869578193029	1	0.06023597245224522	5	0.060030971402230605	8	0.05658396730477613	2	0.052068216218606196	9	0.05119340930587624	4	0.05106601815852438	0	0.050561340159823664	7	0.0416959801781139	
