0	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance0.txt	1	0.41656085343651056	6	0.08202976165357591	4	0.080959928212981	8	0.0803279481188117	5	0.06926541637520435	9	0.06628829434676316	3	0.06355631567872579	2	0.049108583614435805	0	0.04640170745630561	7	0.04550119110668606	
1	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance1.txt	1	0.47135997501352744	2	0.0907914666004865	9	0.07799437026697012	6	0.06382207675210345	8	0.062194863211840506	5	0.051617264035982074	4	0.04818727790335626	3	0.04615842511722725	0	0.04436766139286961	7	0.04350661970563675	
2	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance10.txt	1	0.459958475230083	9	0.08688080245015468	7	0.08101700974130992	5	0.05749837205399935	6	0.0548170709724315	4	0.05367758413590479	8	0.05300445786135838	2	0.052305884697344825	3	0.05141757027197122	0	0.049422772585442455	
3	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance100.txt	1	0.47623516683664535	8	0.08555784107448307	2	0.06858257630390717	5	0.05749837205399935	6	0.0548170709724315	9	0.054327419237029995	4	0.05367758413590479	3	0.05141757027197122	0	0.049422772585442455	7	0.048463626528185214	
4	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance101.txt	1	0.49296958596750134	9	0.06628829434676316	8	0.06504620161261356	3	0.06355631567872579	7	0.06078293761288421	5	0.053983669869006205	6	0.051466268641179605	4	0.0503964352005847	2	0.049108583614435805	0	0.04640170745630561	
5	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance102.txt	1	0.46240609295510504	6	0.08202976165357591	4	0.06567818170678284	8	0.06504620161261356	3	0.06355631567872579	7	0.06078293761288421	5	0.053983669869006205	9	0.051006547840565006	2	0.049108583614435805	0	0.04640170745630561	
6	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance103.txt	1	0.4365757743810246	2	0.08350016153211318	0	0.08066322535546559	8	0.06817154229759897	3	0.06661007030626702	5	0.05657747789443454	6	0.05393912054184273	9	0.05345731107061748	4	0.05281788373110236	7	0.047687432889533636	
7	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance104.txt	1	0.41993216711276216	9	0.08514175491748303	5	0.07432484229044138	4	0.07117132841838832	3	0.06930601026314745	6	0.058677731220713764	8	0.05718167838737959	2	0.05660510616966296	0	0.0542255095433989	7	0.053433871676622426	
8	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance105.txt	1	0.47458016347758714	6	0.07604479316555615	5	0.0615026079868012	9	0.05811082729667043	4	0.05741573712189066	8	0.05669573375640121	2	0.05594851135824226	3	0.05499833395458526	0	0.05286461684669329	7	0.051838675035572476	
9	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance106.txt	1	0.4664590120838945	4	0.07354550842133274	8	0.0728378259592124	5	0.060450157781323254	6	0.05763120712846324	9	0.05711641821174188	2	0.054991104441647704	3	0.0540571867452853	0	0.05195998241436555	7	0.05095159681273352	
10	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance107.txt	1	0.47543550956611597	5	0.07625750339133602	7	0.06691874984251416	6	0.05666159767501413	9	0.0561554697637628	4	0.055483768514464446	8	0.0547879923725394	2	0.054065913084760525	3	0.053147707976633825	0	0.05108578781285883	
11	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance108.txt	1	0.5355547897791766	4	0.0741601486571388	5	0.06344785239520698	2	0.05898222193659021	6	0.04714364522677713	9	0.04672253612173111	8	0.04558476606877155	3	0.04422001482975574	0	0.04250445373237052	7	0.041679571252481395	
12	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance109.txt	1	0.4042068793053005	0	0.10433970755822687	6	0.0795969993210202	4	0.07855889400499767	8	0.07794565658832771	5	0.06721120711615503	9	0.04949384311244127	2	0.04765216694304646	3	0.04684288692530559	7	0.04415175912517866	
13	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance11.txt	1	0.4919903778443578	5	0.0615026079868012	6	0.058634578798785544	9	0.05811082729667043	4	0.05741573712189066	8	0.05669573375640121	2	0.05594851135824226	3	0.05499833395458526	0	0.05286461684669329	7	0.051838675035572476	
14	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance110.txt	1	0.44533148582432946	5	0.07637695050560123	2	0.07197296805502318	3	0.07121954857198351	9	0.05988252714671659	4	0.059331372722150236	8	0.058760464004129716	0	0.055722675365431844	7	0.05490918038440149	6	0.0464928274202327	
15	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance111.txt	1	0.47543550956611597	6	0.07348597984156838	9	0.07297985193031704	5	0.05943312122478177	4	0.055483768514464446	8	0.0547879923725394	2	0.054065913084760525	3	0.053147707976633825	0	0.05108578781285883	7	0.0500943676759599	
16	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance112.txt	1	0.5166557946205502	9	0.06947331511852262	5	0.05657747789443454	6	0.05393912054184273	4	0.05281788373110236	8	0.05215553824969384	2	0.05146815343630289	3	0.05059406625836188	0	0.048631217259655315	7	0.047687432889533636	
17	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance113.txt	1	0.4421362506444566	2	0.07617960441595106	3	0.07538214948629811	5	0.0662291262205175	6	0.06382207675210345	8	0.062194863211840506	0	0.05897952357740503	7	0.05811848189017218	9	0.048770645897899256	4	0.04818727790335626	
18	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance114.txt	1	0.44934672628125333	9	0.07422870401438307	3	0.07116947254792648	0	0.06907226821700672	5	0.060450157781323254	6	0.05763120712846324	4	0.05643322261869155	8	0.055725540156571225	2	0.054991104441647704	7	0.05095159681273352	
19	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance115.txt	1	0.4475517058836949	6	0.0773922080988753	0	0.07152000991764364	5	0.06259235429275899	9	0.05914047565558698	4	0.058433069386009465	8	0.057700308496351486	2	0.05693984628812957	3	0.05597283297540247	7	0.05275718900554729	
20	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance116.txt	1	0.45406322555969686	8	0.08157454970881914	7	0.07724512453100489	5	0.07034033961435075	6	0.06778387108246886	9	0.051798113480269775	4	0.05117853256175261	2	0.04987069493248194	3	0.0490237375018168	0	0.04712181102733837	
21	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance117.txt	1	0.4919903778443578	5	0.0615026079868012	6	0.058634578798785544	9	0.05811082729667043	4	0.05741573712189066	8	0.05669573375640121	2	0.05594851135824226	3	0.05499833395458526	0	0.05286461684669329	7	0.051838675035572476	
22	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance118.txt	1	0.4375671022454988	8	0.11557597144996995	0	0.08449917696108956	3	0.07221649698223509	7	0.05567781232872108	5	0.049449611318967295	6	0.04714364522677713	9	0.04672253612173111	4	0.04616366650465944	2	0.04498398086035053	
23	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance119.txt	1	0.50878855004977	8	0.06928114946792072	5	0.05749837205399935	6	0.0548170709724315	9	0.054327419237029995	4	0.05367758413590479	2	0.052305884697344825	3	0.05141757027197122	0	0.049422772585442455	7	0.048463626528185214	
24	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance12.txt	1	0.47049781117914247	5	0.09832631161855643	6	0.06574334205955339	8	0.06406714376226251	7	0.05986804926026821	9	0.05023881106509543	4	0.049637881675711815	2	0.048369414483643534	3	0.047547953401753516	0	0.04570328149401269	
25	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance120.txt	1	0.43386394868494393	5	0.08203974180597674	4	0.07855889400499767	2	0.07730923632268988	9	0.06432237780226298	8	0.063117121898506	3	0.06167142161512729	6	0.049939929941376776	0	0.045025568798940034	7	0.04415175912517866	
26	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance121.txt	1	0.47698440240503337	3	0.0813235953223	4	0.06774882236575674	7	0.06269924556664283	5	0.05568561682987714	6	0.05308884931629433	9	0.05261463486563049	8	0.05133338258639744	2	0.05065683338771125	0	0.047864617354356515	
27	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance122.txt	1	0.4841149566887931	5	0.07499574629480625	6	0.07227008038988142	9	0.055226321033049953	4	0.05456573375654587	8	0.05388146993072911	2	0.05317133817106346	3	0.05226832569001902	0	0.05024052206931743	7	0.049265505975794474	
28	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance123.txt	1	0.44934672628125333	4	0.09065779422397392	6	0.07474349293110442	5	0.060450157781323254	9	0.05711641821174188	8	0.055725540156571225	2	0.054991104441647704	3	0.0540571867452853	0	0.05195998241436555	7	0.05095159681273352	
29	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance124.txt	1	0.46527040662873737	0	0.07152000991764364	5	0.06259235429275899	6	0.05967350735383283	9	0.05914047565558698	4	0.058433069386009465	8	0.057700308496351486	2	0.05693984628812957	3	0.05597283297540247	7	0.05275718900554729	
30	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance125.txt	1	0.48298910737377987	5	0.06259235429275899	6	0.05967350735383283	9	0.05914047565558698	4	0.058433069386009465	8	0.057700308496351486	2	0.05693984628812957	3	0.05597283297540247	0	0.053801309172601175	7	0.05275718900554729	
31	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance126.txt	1	0.45913648124659195	9	0.08749251799124153	2	0.07197296805502318	6	0.06029782284249517	4	0.059331372722150236	8	0.058760464004129716	3	0.05741455314972104	7	0.05490918038440149	5	0.04876695966107629	0	0.04191767994316938	
32	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance127.txt	1	0.4686077824768348	3	0.08262607435417216	5	0.0725934819423397	9	0.06947331511852262	6	0.05393912054184273	4	0.05281788373110236	8	0.05215553824969384	2	0.05146815343630289	0	0.048631217259655315	7	0.047687432889533636	
33	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance128.txt	1	0.4664590120838945	2	0.0721033902442889	3	0.07116947254792648	5	0.060450157781323254	6	0.05763120712846324	9	0.05711641821174188	4	0.05643322261869155	8	0.055725540156571225	0	0.05195998241436555	7	0.05095159681273352	
34	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance129.txt	1	0.5006199328776881	5	0.07034033961435075	6	0.06778387108246886	3	0.06454263994114721	9	0.051798113480269775	4	0.05117853256175261	8	0.050536744830158305	2	0.04987069493248194	0	0.04712181102733837	7	0.04620731965234405	
35	file:/C:/TwitterBigData/dataset/mallet_dir/data_instance13.txt	1	0.48637015211582246	9	0.07577980221431624	3	0.07324175269328198	6	0.0620099160571015	4	0.06101602460280293	0	0.05730486208288712	5	0.05015164615217572	8	0.04623193179546473	2	0.04562261725521809	7	0.0422712950309292	
